"","subjID","H","B","A","city_no","walk_no","reward","v","mean","median","sd","best_leaf","best_reward","worst_leaf","worst_reward","step_reward","perc_reward","regret","step_regret","perc_regret","score","zreward","path_leaf","path_dist","path_greedy","node_greedy"
"10701",80,2,4,1,2,6,57,6,70,69.5,13.1909059582729,5,86,2,55,57,-0.8125,29,29,1.8125,0.0645161290322581,-0.985527456652576,"2",0,FALSE,0
"10702",80,2,4,1,2,7,55,6,70,69.5,13.1909059582729,5,86,2,55,55,-0.9375,31,31,1.9375,0,-1.13714706536836,"2",0,FALSE,0
"10703",80,2,4,1,2,8,51,6,70,69.5,13.1909059582729,5,86,2,55,51,-1.1875,35,35,2.1875,0,-1.44038628279992,"2",0,FALSE,0
"10704",80,2,4,1,2,9,80,6,70,69.5,13.1909059582729,5,86,2,55,80,0.625,6,6,0.375,0.806451612903226,0.758098043578905,"4",2,FALSE,0
"10705",80,2,4,1,2,10,53,6,70,69.5,13.1909059582729,5,86,2,55,53,-1.0625,33,33,2.0625,0,-1.28876667408414,"2",2,FALSE,0
"10706",80,2,4,1,2,11,63,6,70,69.5,13.1909059582729,5,86,2,55,63,-0.4375,23,23,1.4375,0.258064516129032,-0.530668630505233,"3",1,FALSE,0
"10707",80,2,4,1,2,12,86,6,70,69.5,13.1909059582729,5,86,2,55,86,1,0,0,0,1,1.21295686972625,"5",2,TRUE,1
"10708",80,2,4,1,2,13,65,6,70,69.5,13.1909059582729,5,86,2,55,65,-0.3125,21,21,1.3125,0.32258064516129,-0.379049021789452,"3",2,FALSE,0
"10709",80,2,4,1,2,14,88,6,70,69.5,13.1909059582729,5,86,2,55,88,1.125,-2,-2,-0.125,1,1.36457647844203,"5",2,TRUE,1
"10710",80,2,4,1,2,15,78,6,70,69.5,13.1909059582729,5,86,2,55,78,0.5,8,8,0.5,0.741935483870968,0.606478434863124,"4",1,FALSE,0
"10711",80,3,2,1,4,1,100,9,77,78.5,28.0594606743133,6,103,4,48,50,0.884615384615385,3,1.5,0.115384615384615,0.945454545454545,0.819687885913469,"7",NA,FALSE,NA
"10712",80,3,2,1,4,2,53,9,77,78.5,28.0594606743133,6,103,4,48,26.5,-0.923076923076923,50,25,1.92307692307692,0.0909090909090909,-0.855326489648838,"5",2,FALSE,NA
"10713",80,3,2,1,4,3,44,9,77,78.5,28.0594606743133,6,103,4,48,22,-1.26923076923077,59,29.5,2.26923076923077,0,-1.17607392326715,"4",1,FALSE,0
"10714",80,3,2,1,4,4,59,9,77,78.5,28.0594606743133,6,103,4,48,29.5,-0.692307692307692,44,22,1.69230769230769,0.2,-0.641494867236628,"5",1,FALSE,0.5
"10715",80,3,2,1,4,5,47,9,77,78.5,28.0594606743133,6,103,4,48,23.5,-1.15384615384615,56,28,2.15384615384615,0,-1.06915811206105,"4",1,FALSE,0
"10716",80,3,2,1,4,6,50,9,77,78.5,28.0594606743133,6,103,4,48,25,-1.03846153846154,53,26.5,2.03846153846154,0.0363636363636364,-0.962242300854942,"4",0,FALSE,0
"10717",80,3,2,1,4,7,100,9,77,78.5,28.0594606743133,6,103,4,48,50,0.884615384615385,3,1.5,0.115384615384615,0.945454545454545,0.819687885913469,"6",2,FALSE,1
"10718",80,3,2,1,4,8,97,9,77,78.5,28.0594606743133,6,103,4,48,48.5,0.769230769230769,6,3,0.230769230769231,0.890909090909091,0.712772074707365,"7",1,FALSE,0.5
"10719",80,3,2,1,4,9,58,9,77,78.5,28.0594606743133,6,103,4,48,29,-0.730769230769231,45,22.5,1.73076923076923,0.181818181818182,-0.677133470971996,"5",2,FALSE,0.5
"10720",80,3,2,1,4,10,50,9,77,78.5,28.0594606743133,6,103,4,48,25,-1.03846153846154,53,26.5,2.03846153846154,0.0363636363636364,-0.962242300854942,"4",1,FALSE,0
"10721",80,3,2,1,4,11,50,9,77,78.5,28.0594606743133,6,103,4,48,25,-1.03846153846154,53,26.5,2.03846153846154,0.0363636363636364,-0.962242300854942,"4",0,FALSE,0
"10722",80,3,2,1,4,12,56,9,77,78.5,28.0594606743133,6,103,4,48,28,-0.807692307692308,47,23.5,1.80769230769231,0.145454545454545,-0.748410678442733,"5",1,FALSE,0.5
"10723",80,3,2,1,4,13,100,9,77,78.5,28.0594606743133,6,103,4,48,50,0.884615384615385,3,1.5,0.115384615384615,0.945454545454545,0.819687885913469,"7",2,FALSE,0.5
"10724",80,3,2,1,4,14,49,9,77,78.5,28.0594606743133,6,103,4,48,24.5,-1.07692307692308,54,27,2.07692307692308,0.0181818181818182,-0.997880904590311,"4",2,FALSE,0
"10725",80,3,2,1,4,15,54,9,77,78.5,28.0594606743133,6,103,4,48,27,-0.884615384615385,49,24.5,1.88461538461538,0.109090909090909,-0.819687885913469,"5",1,FALSE,0.5
"10726",80,3,3,1,9,1,69,0,84.3333333333333,83,8.39642781187333,10,98,12,70,34.5,-1.12195121951219,29,14.5,2.12195121951219,0,-1.8261734248046,"12",NA,TRUE,NA
"10727",80,3,3,1,9,2,79,0,84.3333333333333,83,8.39642781187333,10,98,12,70,39.5,-0.390243902439021,19,9.5,1.39024390243902,0.321428571428571,-0.635190756453771,"11",1,FALSE,NA
"10728",80,3,3,1,9,3,83,0,84.3333333333333,83,8.39642781187333,10,98,12,70,41.5,-0.0975609756097534,15,7.5,1.09756097560975,0.464285714285714,-0.15879768911344,"13",2,FALSE,NA
"10729",80,3,3,1,9,4,68,0,84.3333333333333,83,8.39642781187333,10,98,12,70,34,-1.19512195121951,30,15,2.19512195121951,0,-1.94527169163968,"12",1,FALSE,0
"10730",80,3,3,1,9,5,96,0,84.3333333333333,83,8.39642781187333,10,98,12,70,48,0.853658536585366,2,1,0.146341463414634,0.928571428571429,1.38947977974264,"9",3,FALSE,NA
"10731",80,3,3,1,9,6,83,0,84.3333333333333,83,8.39642781187333,10,98,12,70,41.5,-0.0975609756097534,15,7.5,1.09756097560975,0.464285714285714,-0.15879768911344,"8",1,FALSE,NA
"10732",80,3,3,1,9,7,99,0,84.3333333333333,83,8.39642781187333,10,98,12,70,49.5,1.07317073170732,-1,-0.5,-0.0731707317073169,1,1.74677458024788,"10",2,FALSE,NA
"10733",80,3,3,1,9,8,84,0,84.3333333333333,83,8.39642781187333,10,98,12,70,42,-0.0243902439024365,14,7,1.02439024390244,0.5,-0.039699422278357,"5",3,FALSE,NA
"10734",80,3,3,1,9,9,82,0,84.3333333333333,83,8.39642781187333,10,98,12,70,41,-0.17073170731707,16,8,1.17073170731707,0.428571428571429,-0.277895955948523,"6",1,FALSE,0
"10735",80,3,3,1,9,10,85,0,84.3333333333333,83,8.39642781187333,10,98,12,70,42.5,0.0487804878048804,13,6.5,0.95121951219512,0.535714285714286,0.0793988445567258,"7",1,FALSE,0
"10736",80,3,3,1,9,11,89,0,84.3333333333333,83,8.39642781187333,10,98,12,70,44.5,0.341463414634148,9,4.5,0.658536585365852,0.678571428571429,0.555791911897057,"6",1,FALSE,0.5
"10737",80,3,3,1,9,12,82,0,84.3333333333333,83,8.39642781187333,10,98,12,70,41,-0.17073170731707,16,8,1.17073170731707,0.428571428571429,-0.277895955948523,"5",1,FALSE,0
"10738",80,3,3,1,9,13,82,0,84.3333333333333,83,8.39642781187333,10,98,12,70,41,-0.17073170731707,16,8,1.17073170731707,0.428571428571429,-0.277895955948523,"7",2,FALSE,0
"10739",80,3,3,1,9,14,101,0,84.3333333333333,83,8.39642781187333,10,98,12,70,50.5,1.21951219512195,-3,-1.5,-0.219512195121951,1,1.98497111391805,"10",3,TRUE,1
"10740",80,3,3,1,9,15,84,0,84.3333333333333,83,8.39642781187333,10,98,12,70,42,-0.0243902439024365,14,7,1.02439024390244,0.5,-0.039699422278357,"13",3,FALSE,0.5
"10741",80,3,4,1,7,1,121,8,103.625,106.5,12.6484518156703,20,120,9,85,60.5,1.06106870229008,-1,-0.5,-0.0610687022900764,1,1.37368590663989,"20",NA,FALSE,NA
"10742",80,3,4,1,7,2,91,8,103.625,106.5,12.6484518156703,20,120,9,85,45.5,-0.770992366412214,29,14.5,1.77099236641221,0.171428571428571,-0.99814587460884,"14",4,FALSE,NA
"10743",80,3,4,1,7,3,88,8,103.625,106.5,12.6484518156703,20,120,9,85,44,-0.954198473282443,32,16,1.95419847328244,0.0857142857142857,-1.23532905273371,"14",0,FALSE,NA
"10744",80,3,4,1,7,4,119,8,103.625,106.5,12.6484518156703,20,120,9,85,59.5,0.938931297709924,1,0.5,0.0610687022900763,0.971428571428571,1.21556378788997,"19",4,FALSE,NA
"10745",80,3,4,1,7,5,120,8,103.625,106.5,12.6484518156703,20,120,9,85,60,1,0,0,0,1,1.29462484726493,"21",2,FALSE,NA
"10746",80,3,4,1,7,6,85,8,103.625,106.5,12.6484518156703,20,120,9,85,42.5,-1.13740458015267,35,17.5,2.13740458015267,0,-1.47251223085859,"6",12,FALSE,NA
"10747",80,3,4,1,7,7,90,8,103.625,106.5,12.6484518156703,20,120,9,85,45,-0.83206106870229,30,15,1.83206106870229,0.142857142857143,-1.0772069339838,"7",1,FALSE,NA
"10748",80,3,4,1,7,8,88,8,103.625,106.5,12.6484518156703,20,120,9,85,44,-0.954198473282443,32,16,1.95419847328244,0.0857142857142857,-1.23532905273371,"8",1,FALSE,NA
"10749",80,3,4,1,7,9,85,8,103.625,106.5,12.6484518156703,20,120,9,85,42.5,-1.13740458015267,35,17.5,2.13740458015267,0,-1.47251223085859,"9",1,FALSE,NA
"10750",80,3,4,1,7,10,109,8,103.625,106.5,12.6484518156703,20,120,9,85,54.5,0.32824427480916,11,5.5,0.67175572519084,0.685714285714286,0.424953194140397,"11",4,FALSE,NA
"10751",80,3,4,1,7,11,92,8,103.625,106.5,12.6484518156703,20,120,9,85,46,-0.709923664122137,28,14,1.70992366412214,0.2,-0.919084815233882,"15",4,FALSE,0
"10752",80,3,4,1,7,12,109,8,103.625,106.5,12.6484518156703,20,120,9,85,54.5,0.32824427480916,11,5.5,0.67175572519084,0.685714285714286,0.424953194140397,"16",1,FALSE,0
"10753",80,3,4,1,7,13,115,8,103.625,106.5,12.6484518156703,20,120,9,85,57.5,0.694656488549618,5,2.5,0.305343511450382,0.857142857142857,0.899319550390143,"17",1,FALSE,0
"10754",80,3,4,1,7,14,103,8,103.625,106.5,12.6484518156703,20,120,9,85,51.5,-0.0381679389312977,17,8.5,1.0381679389313,0.514285714285714,-0.0494131621093485,"13",4,FALSE,0
"10755",80,3,4,1,7,15,107,8,103.625,106.5,12.6484518156703,20,120,9,85,53.5,0.206106870229008,13,6.5,0.793893129770992,0.628571428571429,0.266831075390482,"12",1,FALSE,0
"10756",80,4,2,1,8,1,159,3,164.25,164,11.7199463675028,12,186,10,148,53,-0.241379310344828,27,9,1.24137931034483,0.289473684210526,-0.447954268336693,"15",NA,FALSE,NA
"10757",80,4,2,1,8,2,177,3,164.25,164,11.7199463675028,12,186,10,148,59,0.586206896551724,9,3,0.413793103448276,0.763157894736842,1.08788893738911,"13",2,FALSE,NA
"10758",80,4,2,1,8,3,163,3,164.25,164,11.7199463675028,12,186,10,148,54.3333333333333,-0.0574712643678161,23,7.66666666666667,1.05747126436782,0.394736842105263,-0.106655778175403,"8",4,FALSE,NA
"10759",80,4,2,1,8,4,156,3,164.25,164,11.7199463675028,12,186,10,148,52,-0.379310344827586,30,10,1.37931034482759,0.210526315789474,-0.70392813595766,"9",1,FALSE,0
"10760",80,4,2,1,8,5,149,3,164.25,164,11.7199463675028,12,186,10,148,49.6666666666667,-0.701149425287356,37,12.3333333333333,1.70114942528736,0.0263157894736842,-1.30120049373992,"11",2,FALSE,0
"10761",80,4,2,1,8,6,147,3,164.25,164,11.7199463675028,12,186,10,148,49,-0.793103448275862,39,13,1.79310344827586,0,-1.47184973882056,"10",1,FALSE,0
"10762",80,4,2,1,8,7,167,3,164.25,164,11.7199463675028,12,186,10,148,55.6666666666667,0.126436781609195,19,6.33333333333333,0.873563218390805,0.5,0.234642711985887,"14",4,FALSE,0.5
"10763",80,4,2,1,8,8,183,3,164.25,164,11.7199463675028,12,186,10,148,61,0.862068965517241,3,1,0.137931034482759,0.921052631578947,1.59983667263105,"12",2,FALSE,1
"10764",80,4,2,1,8,9,159,3,164.25,164,11.7199463675028,12,186,10,148,53,-0.241379310344828,27,9,1.24137931034483,0.289473684210526,-0.447954268336693,"15",2,FALSE,0.333333333333333
"10765",80,4,2,1,8,10,168,3,164.25,164,11.7199463675028,12,186,10,148,56,0.172413793103448,18,6,0.827586206896552,0.526315789473684,0.319967334526209,"8",4,FALSE,0.666666666666667
"10766",80,4,2,1,8,11,142,3,164.25,164,11.7199463675028,12,186,10,148,47.3333333333333,-1.02298850574713,44,14.6666666666667,2.02298850574713,0,-1.89847285152218,"10",2,FALSE,0.333333333333333
"10767",80,4,2,1,8,12,164,3,164.25,164,11.7199463675028,12,186,10,148,54.6666666666667,-0.0114942528735632,22,7.33333333333333,1.01149425287356,0.421052631578947,-0.0213311556350806,"8",2,FALSE,0.666666666666667
"10768",80,4,2,1,8,13,143,3,164.25,164,11.7199463675028,12,186,10,148,47.6666666666667,-0.977011494252874,43,14.3333333333333,1.97701149425287,0,-1.81314822898185,"10",2,FALSE,0.333333333333333
"10769",80,4,2,1,8,14,152,3,164.25,164,11.7199463675028,12,186,10,148,50.6666666666667,-0.563218390804598,34,11.3333333333333,1.5632183908046,0.105263157894737,-1.04522662611895,"10",0,FALSE,0
"10770",80,4,2,1,8,15,146,3,164.25,164,11.7199463675028,12,186,10,148,48.6666666666667,-0.839080459770115,40,13.3333333333333,1.83908045977011,0,-1.55717436136089,"10",0,FALSE,0.666666666666667
"10771",80,4,3,1,6,1,140,5,148.407407407407,149,19.4980457783284,40,177,22,108,46.6666666666667,-0.294041450777183,37,12.3333333333333,1.29404145077718,0.463768115942029,-0.431192310398185,"15",NA,FALSE,NA
"10772",80,4,3,1,6,2,136,5,148.407407407407,149,19.4980457783284,40,177,22,108,45.3333333333333,-0.433937823834176,41,13.6666666666667,1.43393782383418,0.405797101449275,-0.636341074816714,"27",9,FALSE,NA
"10773",80,4,3,1,6,3,175,5,148.407407407407,149,19.4980457783284,40,177,22,108,58.3333333333333,0.930051813471504,2,0.666666666666667,0.0699481865284964,0.971014492753623,1.36385937826395,"39",9,FALSE,NA
"10774",80,4,3,1,6,4,163,5,148.407407407407,149,19.4980457783284,40,177,22,108,54.3333333333333,0.510362694300525,14,4.66666666666667,0.489637305699475,0.797101449275362,0.748413085008361,"24",9,FALSE,0
"10775",80,4,3,1,6,5,141,5,148.407407407407,149,19.4980457783284,40,177,22,108,47,-0.259067357512935,36,12,1.25906735751294,0.478260869565217,-0.379905119293552,"17",9,FALSE,0
"10776",80,4,3,1,6,6,122,5,148.407407407407,149,19.4980457783284,40,177,22,108,40.6666666666667,-0.923575129533651,55,18.3333333333333,1.92357512953365,0.202898550724638,-1.35436175028157,"20",3,FALSE,0
"10777",80,4,3,1,6,7,104,5,148.407407407407,149,19.4980457783284,40,177,22,108,34.6666666666667,-1.55310880829012,73,24.3333333333333,2.55310880829012,0,-2.27753119016495,"22",2,FALSE,0
"10778",80,4,3,1,6,8,171,5,148.407407407407,149,19.4980457783284,40,177,22,108,57,0.790155440414511,6,2,0.209844559585489,0.91304347826087,1.15871061384542,"36",18,FALSE,1
"10779",80,4,3,1,6,9,172,5,148.407407407407,149,19.4980457783284,40,177,22,108,57.3333333333333,0.825129533678759,5,1.66666666666667,0.174870466321241,0.927536231884058,1.20999780495005,"34",3,FALSE,1
"10780",80,4,3,1,6,10,142,5,148.407407407407,149,19.4980457783284,40,177,22,108,47.3333333333333,-0.224093264248687,35,11.6666666666667,1.22409326424869,0.492753623188406,-0.32861792818892,"29",9,FALSE,0
"10781",80,4,3,1,6,11,142,5,148.407407407407,149,19.4980457783284,40,177,22,108,47.3333333333333,-0.224093264248687,35,11.6666666666667,1.22409326424869,0.492753623188406,-0.32861792818892,"26",3,FALSE,0
"10782",80,4,3,1,6,12,146,5,148.407407407407,149,19.4980457783284,40,177,22,108,48.6666666666667,-0.0841968911916941,31,10.3333333333333,1.08419689119169,0.550724637681159,-0.12346916377039,"31",3,FALSE,0
"10783",80,4,3,1,6,13,139,5,148.407407407407,149,19.4980457783284,40,177,22,108,46.3333333333333,-0.329015544041432,38,12.6666666666667,1.32901554404143,0.449275362318841,-0.482479501502817,"30",1,FALSE,0
"10784",80,4,3,1,6,14,171,5,148.407407407407,149,19.4980457783284,40,177,22,108,57,0.790155440414511,6,2,0.209844559585489,0.91304347826087,1.15871061384542,"37",9,FALSE,0.5
"10785",80,4,3,1,6,15,172,5,148.407407407407,149,19.4980457783284,40,177,22,108,57.3333333333333,0.825129533678759,5,1.66666666666667,0.174870466321241,0.927536231884058,1.20999780495005,"35",2,FALSE,0.5
"10786",80,4,4,1,5,1,135,3,128.234375,128,18.3439295676833,69,163,30,95,45,0.194606741573034,28,9.33333333333333,0.805393258426966,0.588235294117647,0.36882092111382,"78",NA,FALSE,NA
"10787",80,4,4,1,5,2,104,3,128.234375,128,18.3439295676833,69,163,30,95,34.6666666666667,-0.697078651685393,59,19.6666666666667,1.69707865168539,0.132352941176471,-1.3211114287472,"85",4,FALSE,NA
"10788",80,4,4,1,5,3,157,3,128.234375,128,18.3439295676833,69,163,30,95,52.3333333333333,0.827415730337079,6,2,0.172584269662921,0.911764705882353,1.56812775004744,"62",16,FALSE,NA
"10789",80,4,4,1,5,4,127,3,128.234375,128,18.3439295676833,69,163,30,95,42.3333333333333,-0.0355056179775281,36,12,1.03550561797753,0.470588235294118,-0.067290653043861,"47",16,FALSE,NA
"10790",80,4,4,1,5,5,109,3,128.234375,128,18.3439295676833,69,163,30,95,36.3333333333333,-0.553258426966292,54,18,1.55325842696629,0.205882352941176,-1.04854169489864,"31",16,FALSE,NA
"10791",80,4,4,1,5,6,126,3,128.234375,128,18.3439295676833,69,163,30,95,42,-0.0642696629213483,37,12.3333333333333,1.06426966292135,0.455882352941176,-0.121804599813571,"22",8,FALSE,0
"10792",80,4,4,1,5,7,135,3,128.234375,128,18.3439295676833,69,163,30,95,45,0.194606741573034,28,9.33333333333333,0.805393258426966,0.588235294117647,0.36882092111382,"27",4,FALSE,0
"10793",80,4,4,1,5,8,131,3,128.234375,128,18.3439295676833,69,163,30,95,43.6666666666667,0.0795505617977528,32,10.6666666666667,0.920449438202247,0.529411764705882,0.15076513403498,"76",48,FALSE,0
"10794",80,4,4,1,5,9,133,3,128.234375,128,18.3439295676833,69,163,30,95,44.3333333333333,0.137078651685393,30,10,0.862921348314607,0.558823529411765,0.2597930275744,"55",16,FALSE,0
"10795",80,4,4,1,5,10,144,3,128.234375,128,18.3439295676833,69,163,30,95,48,0.453483146067416,19,6.33333333333333,0.546516853932584,0.720588235294118,0.859446442041212,"51",16,FALSE,0
"10796",80,4,4,1,5,11,100,3,128.234375,128,18.3439295676833,69,163,30,95,33.3333333333333,-0.812134831460674,63,21,1.81213483146067,0.0735294117647059,-1.53916721582604,"38",12,FALSE,0
"10797",80,4,4,1,5,12,121,3,128.234375,128,18.3439295676833,69,163,30,95,40.3333333333333,-0.208089887640449,42,14,1.20808988764045,0.382352941176471,-0.394374333662122,"34",16,FALSE,0
"10798",80,4,4,1,5,13,95,3,128.234375,128,18.3439295676833,69,163,30,95,31.6666666666667,-0.955955056179775,68,22.6666666666667,1.95595505617978,0,-1.81173694967459,"30",4,FALSE,0
"10799",80,4,4,1,5,14,126,3,128.234375,128,18.3439295676833,69,163,30,95,42,-0.0642696629213483,37,12.3333333333333,1.06426966292135,0.455882352941176,-0.121804599813571,"32",2,FALSE,0
"10800",80,4,4,1,5,15,95,3,128.234375,128,18.3439295676833,69,163,30,95,31.6666666666667,-0.955955056179775,68,22.6666666666667,1.95595505617978,0,-1.81173694967459,"43",16,FALSE,0
"10801",81,2,2,1,4,1,51,1,49,49,2.82842712474619,3,51,2,47,51,1,0,0,0,1,0.707106781186548,"3",NA,TRUE,NA
"10802",81,2,2,1,4,2,48,1,49,49,2.82842712474619,3,51,2,47,48,-0.5,3,3,1.5,0.25,-0.353553390593274,"2",1,FALSE,NA
"10803",81,2,2,1,4,3,50,1,49,49,2.82842712474619,3,51,2,47,50,0.5,1,1,0.5,0.75,0.353553390593274,"3",1,TRUE,1
"10804",81,2,2,1,4,4,48,1,49,49,2.82842712474619,3,51,2,47,48,-0.5,3,3,1.5,0.25,-0.353553390593274,"3",0,TRUE,1
"10805",81,2,2,1,4,5,46,1,49,49,2.82842712474619,3,51,2,47,46,-1.5,5,5,2.5,0,-1.06066017177982,"2",1,FALSE,1
"10806",81,2,2,1,4,6,51,1,49,49,2.82842712474619,3,51,2,47,51,1,0,0,0,1,0.707106781186548,"3",1,TRUE,1
"10807",81,2,2,1,4,7,48,1,49,49,2.82842712474619,3,51,2,47,48,-0.5,3,3,1.5,0.25,-0.353553390593274,"3",0,TRUE,1
"10808",81,2,2,1,4,8,52,1,49,49,2.82842712474619,3,51,2,47,52,1.5,-1,-1,-0.5,1,1.06066017177982,"3",0,TRUE,1
"10809",81,2,2,1,4,9,52,1,49,49,2.82842712474619,3,51,2,47,52,1.5,-1,-1,-0.5,1,1.06066017177982,"3",0,TRUE,1
"10810",81,2,2,1,4,10,52,1,49,49,2.82842712474619,3,51,2,47,52,1.5,-1,-1,-0.5,1,1.06066017177982,"3",0,TRUE,1
"10811",81,2,2,1,4,11,50,1,49,49,2.82842712474619,3,51,2,47,50,0.5,1,1,0.5,0.75,0.353553390593274,"3",0,TRUE,1
"10812",81,2,2,1,4,12,50,1,49,49,2.82842712474619,3,51,2,47,50,0.5,1,1,0.5,0.75,0.353553390593274,"3",0,TRUE,1
"10813",81,2,2,1,4,13,53,1,49,49,2.82842712474619,3,51,2,47,53,2,-2,-2,-1,1,1.4142135623731,"3",0,TRUE,1
"10814",81,2,2,1,4,14,53,1,49,49,2.82842712474619,3,51,2,47,53,2,-2,-2,-1,1,1.4142135623731,"3",0,TRUE,1
"10815",81,2,2,1,4,15,52,1,49,49,2.82842712474619,3,51,2,47,52,1.5,-1,-1,-0.5,1,1.06066017177982,"3",0,TRUE,1
"10816",81,2,3,1,6,1,70,3,55.6666666666667,52,10.9696551146029,4,68,2,47,70,1.16216216216216,-2,-2,-0.162162162162163,1,1.30663481974494,"4",NA,FALSE,NA
"10817",81,2,3,1,6,2,69,3,55.6666666666667,52,10.9696551146029,4,68,2,47,69,1.08108108108108,-1,-1,-0.0810810810810814,1,1.21547425092552,"4",0,TRUE,NA
"10818",81,2,3,1,6,3,68,3,55.6666666666667,52,10.9696551146029,4,68,2,47,68,1,0,0,0,1,1.12431368210611,"4",0,TRUE,NA
"10819",81,2,3,1,6,4,50,3,55.6666666666667,52,10.9696551146029,4,68,2,47,50,-0.459459459459463,18,18,1.45945945945946,0.142857142857143,-0.516576556643352,"3",1,FALSE,NA
"10820",81,2,3,1,6,5,46,3,55.6666666666667,52,10.9696551146029,4,68,2,47,46,-0.783783783783789,22,22,1.78378378378379,0,-0.88121883192101,"2",1,FALSE,NA
"10821",81,2,3,1,6,6,64,3,55.6666666666667,52,10.9696551146029,4,68,2,47,64,0.675675675675675,4,4,0.324324324324325,0.80952380952381,0.759671406828451,"4",2,TRUE,1
"10822",81,2,3,1,6,7,69,3,55.6666666666667,52,10.9696551146029,4,68,2,47,69,1.08108108108108,-1,-1,-0.0810810810810814,1,1.21547425092552,"4",0,TRUE,1
"10823",81,2,3,1,6,8,68,3,55.6666666666667,52,10.9696551146029,4,68,2,47,68,1,0,0,0,1,1.12431368210611,"4",0,TRUE,1
"10824",81,2,3,1,6,9,70,3,55.6666666666667,52,10.9696551146029,4,68,2,47,70,1.16216216216216,-2,-2,-0.162162162162163,1,1.30663481974494,"4",0,TRUE,1
"10825",81,2,3,1,6,10,66,3,55.6666666666667,52,10.9696551146029,4,68,2,47,66,0.837837837837837,2,2,0.162162162162163,0.904761904761905,0.94199254446728,"4",0,TRUE,1
"10826",81,2,3,1,6,11,68,3,55.6666666666667,52,10.9696551146029,4,68,2,47,68,1,0,0,0,1,1.12431368210611,"4",0,TRUE,1
"10827",81,2,3,1,6,12,68,3,55.6666666666667,52,10.9696551146029,4,68,2,47,68,1,0,0,0,1,1.12431368210611,"4",0,TRUE,1
"10828",81,2,3,1,6,13,67,3,55.6666666666667,52,10.9696551146029,4,68,2,47,67,0.918918918918919,1,1,0.0810810810810813,0.952380952380952,1.03315311328669,"4",0,TRUE,1
"10829",81,2,3,1,6,14,68,3,55.6666666666667,52,10.9696551146029,4,68,2,47,68,1,0,0,0,1,1.12431368210611,"4",0,TRUE,1
"10830",81,2,3,1,6,15,69,3,55.6666666666667,52,10.9696551146029,4,68,2,47,69,1.08108108108108,-1,-1,-0.0810810810810814,1,1.21547425092552,"4",0,TRUE,1
"10831",81,2,4,1,8,1,78,7,69.25,71,11.1766124861993,4,80,2,55,78,0.813953488372093,2,2,0.186046511627907,0.92,0.782884797232109,"5",NA,FALSE,NA
"10832",81,2,4,1,8,2,75,7,69.25,71,11.1766124861993,4,80,2,55,75,0.534883720930233,5,5,0.465116279069767,0.8,0.514467152466815,"5",0,TRUE,NA
"10833",81,2,4,1,8,3,78,7,69.25,71,11.1766124861993,4,80,2,55,78,0.813953488372093,2,2,0.186046511627907,0.92,0.782884797232109,"5",0,TRUE,NA
"10834",81,2,4,1,8,4,73,7,69.25,71,11.1766124861993,4,80,2,55,73,0.348837209302326,7,7,0.651162790697674,0.72,0.335522055956618,"5",0,TRUE,NA
"10835",81,2,4,1,8,5,78,7,69.25,71,11.1766124861993,4,80,2,55,78,0.813953488372093,2,2,0.186046511627907,0.92,0.782884797232109,"5",0,TRUE,NA
"10836",81,2,4,1,8,6,71,7,69.25,71,11.1766124861993,4,80,2,55,71,0.162790697674419,9,9,0.837209302325581,0.64,0.156576959446422,"5",0,TRUE,NA
"10837",81,2,4,1,8,7,77,7,69.25,71,11.1766124861993,4,80,2,55,77,0.720930232558139,3,3,0.279069767441861,0.88,0.693412248977011,"5",0,TRUE,NA
"10838",81,2,4,1,8,8,75,7,69.25,71,11.1766124861993,4,80,2,55,75,0.534883720930233,5,5,0.465116279069767,0.8,0.514467152466815,"5",0,TRUE,NA
"10839",81,2,4,1,8,9,77,7,69.25,71,11.1766124861993,4,80,2,55,77,0.720930232558139,3,3,0.279069767441861,0.88,0.693412248977011,"5",0,TRUE,NA
"10840",81,2,4,1,8,10,80,7,69.25,71,11.1766124861993,4,80,2,55,80,1,0,0,0,1,0.961829893742306,"5",0,TRUE,NA
"10841",81,2,4,1,8,11,77,7,69.25,71,11.1766124861993,4,80,2,55,77,0.720930232558139,3,3,0.279069767441861,0.88,0.693412248977011,"5",0,TRUE,NA
